3000|False
3001|False
3002|False
3003|False
3004|False
3005|False
3006|False
3007|False
3008|False
3009|False
3010|False
3011|False
3012|False
3013|False
3014|False
3015|False
3016|False
3017|False
3018|False
3019|False
3020|False
3021|False
3022|False
3023|False
3024|False
3025|False
3026|False
3027|False
3028|False
3029|False
3030|False
3031|False
3032|False
3033|False
3034|False
3035|False
3036|False
3037|False
3038|False
3039|False
3040|False
3041|False
3042|False
3043|False
3044|False
3045|False
3046|False
3047|False
3048|False
3049|False
3050|False
3051|False
3052|False
3053|False
3054|False
3055|False
3056|False
3057|False
3058|False
3059|False
3060|False
3061|False
3062|False
3063|False
3064|False
3065|False
3066|False
3067|False
3068|False
3069|False
3070|False
3071|False
3072|False
3073|False
3074|False
3075|False
3076|False
3077|False
3078|False
3079|False
3080|False
3081|False
3082|False
3083|False
3084|False
3085|False
3086|False
3087|False
3088|False
3089|False
3090|False
3091|False
3092|False
3093|False
3094|False
3095|False
3096|False
3097|False
3098|False
3099|False
3100|False
3101|False
3102|False
3103|False
3104|False
3105|False
3106|False
3107|False
3108|False
3109|False
3110|False
3111|False
3112|False
3113|False
3114|False
3115|False
3116|False
3117|False
3118|False
3119|False
3120|False
3121|False
3122|False
3123|False
3124|False
3125|False
3126|False
3127|False
3128|False
3129|False
3130|False
3131|False
3132|False
3133|False
3134|False
3135|False
3136|False
3137|False
3138|False
3139|False
3140|False
3141|False
3142|False
3143|False
3144|False
3145|False
3146|False
3147|False
3148|False
3149|False
3150|False
3151|False
3152|False
3153|False
3154|False
3155|False
3156|False
3157|False
3158|False
3159|False
3160|False
3161|False
3162|False
3163|False
3164|False
3165|False
3166|False
3167|False
3168|False
3169|False
3170|False
3171|False
3172|False
3173|False
3174|False
3175|False
3176|False
3177|False
3178|False
3179|False
3180|False
3181|False
3182|False
3183|False
3184|False
3185|False
3186|False
3187|False
3188|False
3189|False
3190|False
3191|False
3192|False
3193|False
3194|False
3195|False
3196|False
3197|False
3198|False
3199|False
3200|False
3201|False
3202|False
3203|False
3204|False
3205|False
3206|False
3207|False
3208|False
3209|False
3210|False
3211|False
3212|False
3213|False
3214|False
3215|False
3216|True
3217|True
3218|True
3219|True
3220|True
3221|True
3222|True
3223|True
3224|True
3225|True
3226|False
3227|True
3228|True
3229|True
3230|True
3231|True
3232|True
3233|True
3234|True
3235|True
3236|True
3237|True
3238|True
3239|True
3240|True
3241|True
3242|True
3243|True
3244|True
3245|True
3246|True
3247|True
3248|True
3249|True
3250|True
3251|False
3252|True
3253|True
3254|True
3255|True
3256|True
3257|False
3258|False
3259|False
3260|False
3261|True
3262|False
3263|False
3264|False
3265|False
3266|False
3267|False
3268|False
3269|False
3270|False
3271|False
3272|False
3273|False
3274|False
3275|False
3276|False
3277|False
3278|False
3279|False
3280|False
3281|False
3282|False
3283|False
3284|False
3285|False
3286|False
3287|False
3288|False
3289|False
3290|False
3291|False
3292|False
3293|False
3294|False
3295|False
3296|False
3297|False
3298|False
3299|False
3300|False
3301|False
3302|True
3303|False
3304|False
3305|False
3306|False
3307|False
3308|False
3309|False
3310|True
3311|True
3312|True
3313|True
3314|True
3315|True
3316|True
3317|True
3318|True
3319|True
3320|True
3321|True
3322|True
3323|True
3324|True
3325|True
3326|True
3327|True
3328|True
3329|True
3330|True
3331|True
3332|True
3333|True
3334|True
3335|True
3336|True
3337|True
3338|True
3339|True
3340|True
3341|True
3342|True
3343|True
3344|True
3345|True
3346|True
3347|True
3348|True
3349|True
3350|True
3351|True
3352|True
3353|True
3354|True
3355|True
3356|True
3357|True
3358|True
3359|True
3360|True
3361|True
3362|True
3363|True
3364|True
3365|True
3366|True
3367|True
3368|True
3369|True
3370|True
3371|True
3372|True
3373|True
3374|True
3375|True
3376|True
3377|True
3378|True
3379|True
3380|True
3381|True
3382|True
3383|True
3384|True
3385|True
3386|True
3387|True
3388|True
3389|True
3390|True
3391|True
3392|True
3393|True
3394|True
3395|True
3396|True
3397|True
3398|True
3399|True
3400|True
3401|True
3402|False
3403|True
3404|False
3405|True
3406|True
3407|False
3408|False
3409|False
3410|False
3411|False
3412|False
3413|False
3414|False
3415|False
3416|False
3417|False
3418|False
3419|False
3420|False
3421|False
3422|False
3423|False
3424|False
3425|False
3426|False
3427|False
3428|False
3429|False
3430|False
3431|False
3432|False
3433|False
3434|False
3435|False
3436|False
3437|False
3438|False
3439|False
3440|False
3441|False
3442|False
3443|False
3444|False
3445|False
3446|False
3447|False
3448|False
3449|True
3450|True
3451|True
3452|False
3453|False
3454|False
3455|False
3456|False
3457|True
3458|True
3459|False
3460|True
3461|True
3462|True
3463|True
3464|True
3465|True
3466|True
3467|True
3468|True
3469|True
3470|True
3471|True
3472|True
3473|False
3474|False
3475|True
3476|True
3477|True
3478|True
3479|True
3480|True
3481|True
3482|True
3483|True
3484|True
3485|True
3486|True
3487|True
3488|True
3489|False
3490|True
3491|True
3492|True
3493|True
3494|False
3495|True
3496|True
3497|True
3498|True
3499|True
3500|True
3501|True
3502|True
3503|True
3504|False
3505|True
3506|False
3507|False
3508|False
3509|False
3510|False
3511|False
3512|False
3513|False
3514|False
3515|False
3516|False
3517|False
3518|False
3519|False
3520|False
3521|False
3522|False
3523|False
3524|False
3525|False
3526|False
3527|False
3528|False
3529|False
3530|False
3531|False
3532|False
3533|False
3534|False
3535|False
3536|False
3537|False
3538|False
3539|False
3540|False
3541|False
3542|False
3543|False
3544|False
3545|False
3546|False
3547|False
3548|False
3549|False
3550|False
3551|False
3552|False
3553|False
3554|False
3555|False
3556|False
3557|False
3558|False
3559|False
3560|False
3561|False
3562|False
3563|False
3564|False
3565|True
3566|False
3567|False
3568|False
3569|False
3570|False
3571|False
3572|True
3573|False
3574|True
3575|False
3576|False
3577|False
3578|False
3579|False
3580|False
3581|False
3582|True
3583|False
3584|True
3585|False
3586|True
3587|False
3588|False
3589|False
3590|False
3591|False
3592|False
3593|False
3594|False
3595|False
3596|False
3597|False
3598|False
3599|False
3600|False
3601|False
3602|False
3603|False
3604|True
3605|True
3606|True
3607|True
3608|True
3609|False
3610|True
3611|True
3612|False
3613|False
3614|False
3615|False
3616|False
3617|False
3618|False
3619|False
3620|False
3621|False
3622|False
3623|False
3624|False
3625|False
3626|False
3627|False
3628|False
3629|False
3630|False
3631|False
3632|False
3633|False
3634|False
3635|False
3636|False
3637|False
3638|False
3639|False
3640|False
3641|False
3642|True
3643|True
3644|True
3645|True
3646|True
3647|False
3648|True
3649|True
3650|True
3651|True
3652|True
3653|True
3654|True
3655|True
3656|True
3657|True
3658|False
3659|True
3660|True
3661|True
3662|True
3663|True
3664|True
3665|True
3666|True
3667|True
3668|False
3669|False
3670|False
3671|True
3672|False
3673|False
3674|False
3675|False
3676|False
3677|False
3678|False
3679|True
3680|True
3681|True
3682|False
3683|True
3684|True
3685|False
3686|True
3687|True
3688|True
3689|True
3690|True
3691|False
3692|True
3693|True
3694|True
3695|True
3696|True
3697|True
3698|False
3699|True
3700|True
3701|True
3702|True
3703|True
3704|False
3705|True
3706|True
3707|True
3708|False
3709|False
3710|True
3711|True
3712|True
3713|True
3714|False
3715|False
3716|False
3717|True
3718|True
3719|True
3720|True
3721|True
3722|True
3723|True
3724|True
3725|False
3726|False
3727|True
3728|True
3729|True
3730|True
3731|True
3732|True
3733|True
3734|False
3735|True
3736|True
3737|True
3738|True
3739|True
3740|True
3741|True
3742|True
3743|False
3744|True
3745|True
3746|False
3747|False
3748|False
3749|False
3750|False
3751|True
3752|True
3753|True
3754|True
3755|True
3756|True
3757|True
3758|True
3759|True
3760|True
3761|False
3762|False
3763|False
3764|True
3765|True
3766|True
3767|True
3768|True
3769|False
3770|False
3771|False
3772|False
3773|False
3774|False
3775|False
3776|False
3777|True
3778|True
3779|True
3780|True
3781|False
3782|True
3783|True
3784|False
3785|False
3786|True
3787|True
3788|True
3789|True
3790|True
3791|True
3792|False
3793|False
3794|False
3795|True
3796|False
3797|True
3798|True
3799|False
3800|False
3801|True
3802|True
3803|False
3804|True
3805|True
3806|True
3807|False
3808|False
3809|False
3810|False
3811|False
3812|True
3813|False
3814|False
3815|True
3816|False
3817|False
3818|True
3819|True
3820|False
3821|False
3822|False
3823|False
3824|False
3825|False
3826|False
3827|False
3828|True
3829|False
3830|False
3831|False
3832|True
3833|True
3834|True
3835|True
3836|True
3837|False
3838|False
3839|True
3840|False
3841|True
3842|True
3843|False
3844|False
3845|False
3846|False
3847|False
3848|False
3849|False
3850|False
3851|True
3852|False
3853|False
3854|True
3855|False
3856|True
3857|False
3858|False
3859|False
3860|True
3861|True
3862|True
3863|False
3864|True
3865|True
3866|True
3867|False
3868|True
3869|True
3870|True
3871|True
3872|True
3873|True
3874|False
3875|False
3876|False
3877|False
3878|False
3879|False
3880|True
3881|False
3882|False
3883|False
3884|False
3885|False
3886|False
3887|False
3888|False
3889|False
3890|False
3891|False
3892|False
3893|False
3894|False
3895|False
3896|False
3897|False
3898|False
3899|False
3900|False
3901|False
3902|False
3903|False
3904|False
3905|False
3906|False
3907|False
3908|False
3909|False
3910|False
3911|False
3912|False
3913|False
3914|False
3915|False
3916|False
3917|False
3918|False
3919|False
3920|False
3921|False
3922|False
3923|True
3924|False
3925|False
3926|False
3927|False
3928|False
3929|False
3930|False
3931|False
3932|False
3933|True
3934|False
3935|True
3936|False
3937|True
3938|True
3939|False
3940|True
3941|True
3942|True
3943|True
3944|True
3945|False
3946|True
3947|True
3948|True
3949|True
3950|True
3951|False
3952|False
3953|True
3954|False
3955|True
3956|False
3957|False
3958|False
3959|False
3960|False
3961|False
3962|False
3963|False
3964|False
3965|False
3966|False
3967|False
3968|False
3969|False
3970|False
3971|False
3972|False
3973|False
3974|False
3975|False
3976|False
3977|False
3978|False
3979|False
3980|False
3981|False
3982|False
3983|False
3984|False
3985|False
3986|False
3987|False
3988|False
3989|False
3990|False
3991|False
3992|False
3993|False
3994|False
3995|False
3996|False
3997|False
3998|True
3999|False
4000|False
4001|False
4002|False
4003|False
4004|False
4005|False
4006|False
4007|False
4008|False
4009|False
4010|False
4011|False
4012|True
4013|True
4014|True
4015|False
4016|True
4017|True
4018|True
4019|True
4020|True
4021|True
4022|True
4023|True
4024|True
4025|True
4026|True
4027|False
4028|False
4029|False
4030|False
4031|False
4032|False
4033|False
4034|False
4035|False
4036|False
4037|False
4038|False
4039|False
4040|False
4041|False
4042|False
4043|False
4044|False
4045|False
4046|False
4047|False
4048|False
4049|False
4050|False
4051|False
4052|False
4053|False
4054|False
4055|False
4056|False
4057|False
4058|False
4059|True
4060|True
4061|False
4062|True
4063|True
4064|False
4065|True
4066|False
4067|True
4068|False
4069|False
4070|False
4071|False
4072|False
4073|False
4074|False
4075|False
4076|False
4077|False
4078|False
4079|False
4080|False
4081|False
4082|False
4083|False
4084|False
4085|False
4086|False
4087|False
4088|False
4089|False
4090|False
4091|False
4092|False
4093|False
4094|False
4095|False
4096|False
4097|False
4098|False
4099|False
4100|False
4101|False
4102|False
4103|False
4104|True
4105|False
4106|False
4107|False
4108|False
4109|False
4110|False
4111|True
4112|True
4113|True
4114|True
4115|True
4116|True
4117|True
4118|True
4119|True
4120|True
4121|True
4122|True
4123|True
4124|False
4125|True
4126|True
4127|False
4128|True
4129|True
4130|False
4131|False
4132|True
4133|True
4134|True
4135|False
4136|False
4137|False
4138|False
4139|False
4140|False
4141|False
4142|False
4143|False
4144|False
4145|False
4146|False
4147|True
4148|False
4149|False
4150|False
4151|False
4152|False
4153|False
4154|True
4155|True
4156|True
4157|True
4158|True
4159|True
4160|True
4161|False
4162|True
4163|True
4164|True
4165|False
4166|False
4167|False
4168|False
4169|False
4170|False
4171|False
4172|False
4173|False
4174|False
4175|False
4176|False
4177|True
4178|False
4179|False
4180|False
4181|True
4182|True
4183|True
4184|False
4185|True
4186|True
4187|False
4188|True
4189|True
4190|False
4191|False
4192|False
4193|False
4194|False
4195|False
4196|False
4197|False
4198|False
4199|True
4200|False
4201|False
4202|False
4203|True
4204|False
4205|True
4206|True
4207|True
4208|False
4209|True
4210|True
4211|True
4212|True
4213|True
4214|True
4215|False
4216|True
4217|True
4218|True
4219|False
4220|True
4221|False
4222|False
4223|False
4224|True
4225|False
4226|True
4227|False
4228|False
4229|False
4230|False
4231|False
4232|False
4233|False
4234|False
4235|False
4236|False
4237|False
4238|False
4239|False
4240|False
4241|False
4242|False
4243|False
4244|False
4245|True
4246|True
4247|True
4248|True
4249|False
4250|False
4251|False
4252|False
4253|False
4254|False
4255|False
4256|False
4257|False
4258|True
4259|False
4260|False
4261|False
4262|False
4263|False
4264|False
4265|False
4266|False
4267|False
4268|False
4269|False
4270|True
4271|False
4272|False
4273|False
4274|True
4275|False
4276|False
4277|True
4278|True
4279|True
4280|True
4281|False
4282|False
4283|False
4284|False
4285|False
4286|False
4287|False
4288|False
4289|False
4290|False
4291|True
4292|True
4293|True
4294|False
4295|False
4296|False
4297|False
4298|False
4299|True
4300|False
4301|False
4302|False
4303|False
4304|False
4305|True
4306|True
4307|False
4308|True
4309|False
4310|False
4311|False
4312|True
4313|False
4314|False
4315|False
4316|True
4317|True
4318|False
4319|True
4320|True
4321|True
4322|False
4323|False
4324|False
4325|False
4326|False
4327|False
4328|False
4329|False
4330|False
4331|False
4332|False
4333|False
4334|False
4335|True
4336|True
4337|True
4338|True
4339|True
4340|False
4341|False
4342|False
4343|False
4344|False
4345|True
4346|False
4347|False
4348|True
4349|True
4350|False
4351|True
4352|False
4353|True
4354|False
4355|False
4356|False
4357|False
4358|False
4359|False
4360|False
4361|False
4362|False
4363|False
4364|False
4365|False
4366|False
4367|False
4368|False
4369|False
4370|False
4371|False
4372|False
4373|False
4374|False
4375|False
4376|False
4377|False
4378|False
4379|False
4380|False
4381|False
4382|False
4383|False
4384|False
4385|False
4386|False
4387|False
4388|False
4389|False
4390|False
4391|False
4392|False
4393|False
4394|False
4395|False
4396|False
4397|True
4398|False
4399|True
4400|False
4401|False
4402|False
4403|False
4404|False
4405|False
4406|False
4407|False
4408|False
4409|False
4410|False
4411|False
4412|False
4413|False
4414|False
4415|False
4416|False
4417|False
4418|False
4419|False
4420|False
4421|False
4422|False
4423|False
4424|False
4425|False
4426|False
4427|False
4428|True
4429|False
4430|False
4431|False
4432|False
4433|False
4434|False
4435|False
4436|False
4437|False
4438|False
4439|False
4440|False
4441|False
4442|False
4443|False
4444|False
4445|False
4446|False
4447|False
4448|False
4449|False
4450|False
4451|False
4452|False
4453|False
4454|False
4455|False
4456|False
4457|False
4458|False
4459|False
4460|False
4461|False
4462|False
4463|False
4464|True
4465|False
4466|False
4467|False
4468|False
4469|False
4470|False
4471|False
4472|False
4473|False
4474|False
4475|False
4476|False
4477|False
4478|False
4479|False
4480|False
4481|False
4482|False
4483|False
4484|False
4485|False
4486|False
4487|True
4488|False
4489|False
4490|False
4491|False
4492|False
4493|False
4494|False
4495|False
4496|False
4497|False
4498|False
4499|False
4500|False
4501|False
4502|True
4503|False
4504|False
4505|False
4506|False
4507|False
4508|False
4509|False
4510|False
4511|False
4512|False
4513|True
4514|False
4515|False
4516|False
4517|False
4518|False
4519|False
4520|False
4521|False
4522|True
4523|False
4524|False
4525|False
4526|False
4527|False
4528|False
4529|False
4530|False
4531|False
4532|False
4533|True
4534|False
4535|False
4536|False
4537|False
4538|False
4539|False
4540|False
4541|False
4542|False
4543|False
4544|False
4545|False
4546|False
4547|False
4548|False
4549|False
4550|False
4551|False
4552|False
4553|True
4554|False
4555|False
4556|False
4557|False
4558|False
4559|False
4560|False
4561|False
4562|False
4563|False
4564|False
4565|False
4566|True
4567|True
4568|False
4569|False
4570|False
4571|False
4572|False
4573|False
4574|False
4575|False
4576|False
4577|False
4578|False
4579|False
4580|False
4581|False
4582|False
4583|False
4584|False
4585|False
4586|False
4587|False
4588|False
4589|False
4590|False
4591|False
4592|False
4593|False
4594|False
4595|False
4596|False
4597|False
4598|False
4599|False
4600|False
4601|False
4602|False
4603|False
4604|False
4605|False
4606|False
4607|False
4608|False
4609|False
4610|False
4611|False
4612|False
4613|False
4614|False
4615|False
4616|False
4617|False
4618|False
4619|False
4620|False
4621|False
4622|False
4623|False
4624|False
4625|False
4626|False
4627|False
4628|False
4629|False
4630|False
4631|False
4632|False
4633|False
4634|False
4635|False
4636|False
4637|False
4638|False
4639|False
4640|False
4641|False
4642|False
4643|False
4644|False
4645|False
4646|False
4647|False
4648|False
4649|False
4650|False
4651|False
4652|False
4653|False
4654|False
4655|False
4656|False
4657|False
4658|False
4659|False
4660|False
4661|False
4662|False
4663|False
4664|False
4665|False
4666|False
4667|False
4668|False
4669|False
4670|False
4671|False
4672|False
4673|False
4674|False
4675|False
4676|False
4677|False
4678|False
4679|False
4680|False
4681|False
4682|True
4683|False
4684|False
4685|False
4686|False
4687|False
4688|False
4689|True
4690|False
4691|False
4692|False
4693|False
4694|False
4695|False
4696|False
4697|False
4698|False
4699|True
4700|False
4701|False
4702|False
4703|False
4704|False
4705|False
4706|False
4707|True
4708|False
4709|True
4710|True
4711|False
4712|False
4713|False
4714|False
4715|True
4716|True
4717|False
4718|False
4719|True
4720|False
4721|False
4722|True
4723|True
4724|False
4725|False
4726|False
4727|False
4728|False
4729|False
4730|False
4731|False
4732|False
4733|False
4734|False
4735|False
4736|False
4737|False
4738|False
4739|False
4740|True
4741|True
4742|False
4743|False
4744|False
4745|False
4746|False
4747|False
4748|False
4749|False
4750|False
4751|False
4752|False
4753|False
4754|False
4755|False
4756|False
4757|False
4758|False
4759|False
4760|False
4761|False
4762|False
4763|False
4764|False
4765|False
4766|False
4767|False
4768|False
4769|True
4770|False
4771|False
4772|False
4773|False
4774|False
4775|False
4776|False
4777|True
4778|False
4779|False
4780|False
4781|False
4782|True
4783|True
4784|True
4785|False
4786|False
4787|False
4788|False
4789|False
4790|False
4791|True
4792|True
4793|True
4794|False
4795|False
4796|False
4797|False
4798|False
4799|False
4800|False
4801|False
4802|False
4803|False
4804|False
4805|False
4806|False
4807|False
4808|False
4809|False
4810|False
4811|False
4812|False
4813|False
4814|False
4815|True
4816|False
4817|False
4818|False
4819|False
4820|False
4821|False
4822|False
4823|False
4824|False
4825|False
4826|False
4827|False
4828|False
4829|False
4830|False
4831|False
4832|False
4833|False
4834|False
4835|False
4836|True
4837|False
4838|False
4839|False
4840|True
4841|True
4842|False
4843|False
4844|False
4845|False
4846|False
4847|False
4848|False
4849|False
4850|False
4851|False
4852|False
4853|True
4854|True
4855|True
4856|False
4857|False
4858|False
4859|False
4860|True
4861|False
4862|False
4863|False
4864|False
4865|False
4866|False
4867|False
4868|False
4869|False
4870|False
4871|False
4872|True
4873|False
4874|False
4875|True
4876|True
4877|False
4878|False
4879|False
4880|False
4881|False
4882|False
4883|False
4884|False
4885|False
4886|False
4887|False
4888|False
4889|False
4890|False
4891|False
4892|False
4893|False
4894|False
4895|False
4896|False
4897|False
4898|False
4899|False
4900|False
4901|False
4902|False
4903|False
4904|False
4905|False
4906|False
4907|False
4908|False
4909|False
4910|False
4911|False
4912|False
4913|False
4914|False
4915|False
4916|False
4917|False
4918|False
4919|False
4920|False
4921|False
4922|False
4923|False
4924|False
4925|False
4926|False
4927|False
4928|False
4929|False
4930|False
4931|False
4932|False
4933|False
4934|False
4935|False
4936|False
4937|False
4938|False
4939|False
4940|False
4941|False
4942|False
4943|False
4944|False
4945|False
4946|False
4947|False
4948|False
4949|False
4950|False
4951|False
4952|False
4953|False
4954|False
4955|False
4956|False
4957|False
4958|False
4959|False
4960|False
4961|False
4962|True
4963|True
4964|False
4965|False
4966|False
4967|False
4968|False
4969|False
4970|False
4971|False
4972|False
4973|False
4974|False
4975|True
4976|False
4977|True
4978|True
4979|False
4980|True
4981|False
4982|False
4983|False
4984|False
4985|False
4986|False
4987|False
4988|False
4989|False
4990|False
4991|True
4992|False
4993|False
4994|False
4995|False
4996|False
4997|False
4998|False
4999|False
5000|False
5001|True
5002|False
5003|True
5004|False
5005|False
5006|True
5007|False
5008|True
5009|True
5010|True
5011|False
5012|True
5013|False
5014|True
5015|True
5016|False
5017|True
5018|True
5019|False
5020|False
5021|False
5022|False
5023|False
5024|False
5025|False
5026|False
5027|False
5028|False
5029|False
5030|False
5031|False
5032|False
5033|False
5034|False
5035|False
5036|False
5037|False
5038|False
5039|False
5040|False
5041|False
5042|False
5043|False
5044|False
5045|False
5046|False
5047|False
5048|False
5049|False
5050|False
5051|False
5052|False
5053|False
5054|False
5055|True
5056|False
5057|False
5058|True
5059|True
5060|True
5061|False
5062|False
5063|False
5064|False
5065|False
5066|False
5067|False
5068|False
5069|False
5070|False
5071|False
5072|False
5073|False
5074|False
5075|True
5076|False
5077|False
5078|True
5079|False
5080|True
5081|True
5082|True
5083|True
5084|True
5085|True
5086|True
5087|False
5088|False
5089|False
5090|False
5091|False
5092|False
5093|False
5094|False
5095|False
5096|False
5097|False
5098|False
5099|False
5100|False
5101|False
5102|False
5103|False
5104|False
5105|False
5106|False
5107|False
5108|True
5109|False
5110|False
5111|False
5112|False
5113|False
5114|False
5115|False
5116|False
5117|False
5118|False
5119|False
5120|False
5121|True
5122|True
5123|False
5124|True
5125|True
5126|False
5127|False
5128|False
5129|True
5130|True
5131|True
5132|True
5133|False
5134|True
5135|False
5136|False
5137|True
5138|True
5139|False
5140|True
5141|False
5142|False
5143|False
5144|False
5145|True
5146|True
5147|True
5148|False
5149|False
5150|False
5151|False
5152|False
5153|False
5154|False
5155|False
5156|False
5157|False
5158|False
5159|False
5160|False
5161|False
5162|False
5163|False
5164|False
5165|False
5166|False
5167|False
5168|False
5169|False
5170|False
5171|False
5172|False
5173|False
5174|False
5175|False
5176|False
5177|False
5178|False
5179|False
5180|False
5181|False
5182|False
5183|False
5184|False
5185|False
5186|False
5187|False
5188|False
5189|False
5190|False
5191|False
5192|False
5193|False
5194|False
5195|False
5196|False
5197|False
5198|False
5199|False
5200|False
5201|False
5202|False
5203|False
5204|False
5205|False
5206|False
5207|False
5208|False
5209|False
5210|False
5211|False
5212|False
5213|False
5214|False
5215|False
5216|False
5217|False
5218|False
5219|False
5220|False
5221|False
5222|False
5223|False
5224|False
5225|False
5226|False
5227|False
5228|False
5229|False
5230|False
5231|False
5232|False
5233|False
5234|False
5235|False
5236|False
5237|False
5238|False
5239|False
5240|False
5241|False
5242|False
5243|False
5244|False
5245|False
5246|False
5247|False
5248|False
5249|False
5250|False
5251|False
5252|False
5253|False
5254|False
5255|False
5256|False
5257|True
5258|False
5259|False
5260|False
5261|False
5262|False
5263|False
5264|False
5265|False
5266|False
5267|False
5268|False
5269|False
5270|False
5271|False
5272|False
5273|False
5274|False
5275|False
5276|False
5277|False
5278|False
5279|False
5280|False
5281|False
5282|False
5283|False
5284|False
5285|False
5286|False
5287|False
5288|False
5289|False
5290|False
5291|False
5292|False
5293|False
5294|False
5295|False
5296|False
5297|False
5298|False
5299|False
5300|False
5301|False
5302|False
5303|False
5304|False
5305|False
5306|False
5307|False
5308|False
5309|False
5310|False
5311|False
5312|False
5313|False
5314|False
5315|False
5316|False
5317|False
5318|False
5319|False
5320|False
5321|False
5322|False
5323|False
5324|False
5325|False
5326|False
5327|False
5328|False
5329|False
5330|False
5331|False
5332|False
5333|False
5334|False
5335|False
5336|False
5337|False
5338|False
5339|False
5340|False
5341|False
5342|False
5343|False
5344|False
5345|False
5346|False
5347|False
5348|False
5349|False
5350|False
5351|False
5352|False
5353|False
5354|False
5355|False
5356|False
5357|False
5358|False
5359|False
5360|False
5361|False
5362|False
5363|False
5364|False
5365|False
5366|False
5367|False
5368|False
5369|False
5370|False
5371|False
5372|False
5373|False
5374|False
5375|False
5376|False
5377|False
5378|False
5379|False
5380|False
5381|False
5382|False
5383|False
5384|False
5385|False
5386|False
5387|False
5388|False
5389|False
5390|False
5391|False
5392|False
5393|False
5394|False
5395|False
5396|False
5397|False
5398|False
5399|False
5400|False
5401|False
5402|True
5403|False
5404|False
5405|False
5406|False
5407|False
5408|False
5409|False
5410|False
5411|False
5412|False
5413|False
5414|False
5415|False
5416|False
5417|False
5418|False
5419|False
5420|False
5421|False
5422|False
5423|False
5424|False
5425|False
5426|False
5427|False
5428|False
5429|False
5430|False
5431|False
5432|False
5433|False
5434|False
5435|False
5436|False
5437|False
5438|False
5439|False
5440|False
5441|False
5442|False
5443|False
5444|False
5445|False
5446|False
5447|False
5448|False
5449|False
5450|False
5451|False
5452|False
5453|False
5454|False
5455|False
5456|False
5457|False
5458|False
5459|True
5460|False
5461|False
5462|False
5463|False
5464|False
5465|False
5466|False
5467|False
5468|False
5469|False
5470|False
5471|False
5472|False
5473|False
5474|False
5475|False
5476|True
5477|True
5478|False
5479|False
5480|False
5481|False
5482|True
5483|True
5484|True
5485|False
5486|False
5487|False
5488|False
5489|False
5490|True
5491|True
5492|True
5493|False
5494|True
5495|False
5496|False
5497|False
5498|False
5499|False
5500|False
5501|False
5502|False
5503|False
5504|False
5505|True
5506|False
5507|False
5508|True
5509|True
5510|True
5511|False
5512|False
5513|False
5514|False
5515|False
5516|False
5517|False
5518|False
5519|True
5520|False
5521|False
5522|False
5523|False
5524|False
5525|True
5526|True
5527|True
5528|True
5529|True
5530|True
5531|True
5532|False
5533|True
5534|False
5535|False
5536|False
5537|False
5538|False
5539|False
5540|False
5541|False
5542|True
5543|True
5544|False
5545|False
5546|False
5547|False
5548|False
5549|True
5550|True
5551|False
5552|True
5553|False
5554|False
5555|False
5556|False
5557|False
5558|True
5559|False
5560|True
5561|False
5562|False
5563|True
5564|False
5565|False
5566|False
5567|False
5568|False
5569|True
5570|False
5571|True
5572|False
5573|False
5574|True
5575|False
5576|False
5577|False
5578|True
5579|True
5580|False
5581|False
5582|False
5583|False
5584|False
5585|False
5586|False
5587|False
5588|False
5589|False
5590|False
5591|False
5592|False
5593|False
5594|False
5595|False
5596|False
5597|False
5598|False
5599|False
5600|False
5601|False
5602|False
5603|False
5604|False
5605|False
5606|False
5607|False
5608|False
5609|False
5610|False
5611|False
5612|False
5613|False
5614|False
5615|False
5616|False
5617|False
5618|False
5619|True
5620|False
5621|True
5622|False
5623|False
5624|False
5625|False
5626|False
5627|False
5628|False
5629|False
5630|False
5631|False
5632|False
5633|False
5634|False
5635|False
5636|False
5637|False
5638|False
5639|False
5640|False
5641|False
5642|False
5643|False
5644|False
5645|False
5646|False
5647|False
5648|False
5649|False
5650|False
5651|False
5652|False
5653|False
5654|False
5655|False
5656|False
5657|False
5658|False
5659|False
5660|False
5661|False
5662|False
5663|False
5664|False
5665|False
5666|False
5667|False
5668|False
5669|False
5670|False
5671|False
5672|False
5673|False
5674|False
5675|False
5676|False
5677|True
5678|True
5679|True
5680|False
5681|False
5682|False
5683|False
5684|False
5685|False
5686|False
5687|False
5688|False
5689|False
5690|True
5691|False
5692|False
5693|False
5694|False
5695|False
5696|True
5697|False
5698|False
5699|False
5700|True
5701|False
5702|False
5703|False
5704|False
5705|False
5706|False
5707|False
5708|False
5709|False
5710|False
5711|False
5712|False
5713|False
5714|False
5715|False
5716|False
5717|False
5718|False
5719|True
5720|True
5721|True
5722|True
5723|False
5724|False
5725|False
5726|False
5727|False
5728|False
5729|True
5730|False
5731|False
5732|False
5733|False
5734|False
5735|False
5736|False
5737|False
5738|False
5739|False
5740|False
5741|False
5742|True
5743|False
5744|True
5745|False
5746|False
5747|False
5748|False
5749|False
5750|False
5751|False
5752|False
5753|False
5754|False
5755|False
5756|False
5757|False
5758|False
5759|True
5760|False
5761|True
5762|False
5763|False
5764|False
5765|False
5766|False
5767|False
5768|False
5769|False
5770|False
5771|False
5772|False
5773|True
5774|True
5775|True
5776|True
5777|False
5778|True
5779|True
5780|False
5781|True
5782|True
5783|False
5784|True
5785|False
5786|False
5787|True
5788|False
5789|False
5790|False
5791|False
5792|False
5793|True
5794|False
5795|False
5796|False
5797|False
5798|False
5799|False
